false	05774170000147	161394736	Substituta	D168D59B8FCB65A47B095325235D71C1AA017D08	2015-12-01	2015-12-31	2016-06-13T16:57:06
false	05774170000147	161394736	Substituta	DA251217FA0ED5E5CB2AE52D21E504086E752128	2015-08-01	2015-08-31	2016-06-20T09:26:27
false	05774170000147	161394736	Substituta	E836EDE5967784615A658298133271F6096C5E63	2016-03-01	2016-03-31	2016-06-23T07:41:49
false	05774170000147	161394736	Original	63B789CB480FDD3C693E28C2F235100A1AFE6906	2016-06-01	2016-06-30	2016-07-14T09:24:34
false	05774170000147	161394736	Original	692DC4F7033C67C809CC0E39700B17C4EE862B4A	2016-07-01	2016-07-31	2016-08-15T14:38:38
false	05774170000147	161394736	Original	13EB7B6BEA4D6C097FBFD5EF5FBFE73F6963B70D	2016-08-01	2016-08-31	2016-09-09T14:18:35
false	05774170000147	161394736	Original	26FA6C32C316172EACE8D0A7A6D91C270FDB9452	2016-09-01	2016-09-30	2016-10-14T08:32:13
false	05774170000147	161394736	Original	0D911E4952E70BA1F1C009555F58DD35C1EF5C3C	2016-10-01	2016-10-31	2016-11-11T14:27:09
false	05774170000147	161394736	Original	D841AEF4C784AA932DED17FFAA135D3972D8E74B	2016-11-01	2016-11-30	2016-12-14T10:13:53
false	05774170000147	161394736	Substituta	171D70F4A6390B7BED11ED62E16CE3A11130B48A	2016-11-01	2016-11-30	2016-12-26T10:47:22
false	05774170000147	161394736	Substituta	18613DE45BC4211A1DFB39C935F665C2537106E5	2016-02-01	2016-02-29	2017-01-09T17:56:18
false	05774170000147	161394736	Original	5B65429F013E4474B5F94252661A8596D7A291F6	2016-12-01	2016-12-31	2017-01-12T16:47:19
false	05774170000147	161394736	Original	96A9554912BCC007E1B5B094160E1DF63DE20513	2017-01-01	2017-01-31	2017-02-15T18:47:42
false	05774170000147	161394736	Substituta	D01D109C0E56FB708B82975D07C44EAE4F8863E8	2017-01-01	2017-01-31	2017-02-22T17:02:35
false	05774170000147	161394736	Original	25D85819EAFB487DF4745F25041A8AF21E883486	2017-02-01	2017-02-28	2017-03-15T16:02:25
false	05774170000147	161394736	Original	6D8B4F7DB23168FAF25B809F939ABCAAC0A66F94	2017-03-01	2017-03-31	2017-04-17T17:48:03
false	05774170000147	161394736	Substituta	717D8B867F3953C4685892649890C492F98788BF	2017-02-01	2017-02-28	2017-05-03T14:41:13
false	05774170000147	161394736	Substituta	E00B958C87F56506AB8263BA065122981D6ECBBA	2017-03-01	2017-03-31	2017-05-03T14:49:13
false	05774170000147	161394736	Original	A0049E08C133E97CD600CB00811338BC2061CA18	2017-04-01	2017-04-30	2017-05-15T18:54:48
false	05774170000147	161394736	Original	502D0E767948E65B84BA510C10C0A977CF40518B	2017-05-01	2017-05-31	2017-06-15T11:43:47
false	05774170000147	161394736	Original	7DAA07BCBCC0B211AE7D06B9609049F511E8EBF5	2017-06-01	2017-06-30	2017-07-17T16:42:21
false	05774170000147	161394736	Original	E23D2CA99530F539696BD02910855E2F77036687	2017-07-01	2017-07-31	2017-08-15T19:08:47
false	05774170000147	161394736	Original	7760F3FB28A7C5E9DC19F727E746D27E5B631CC7	2017-08-01	2017-08-31	2017-09-12T14:30:53
false	05774170000147	161394736	Original	82E07D63BDFF0B88030AFB92358E6941BE97B94D	2017-09-01	2017-09-30	2017-10-11T08:04:19
false	05774170000147	161394736	Original	B855049FC8CB3DC2D50F1C80317B765FA0391B85	2017-10-01	2017-10-31	2017-11-14T17:14:01
false	05774170000147	161394736	Original	D1A8A1E1D71327BE759AA0A99B3DE9EF00266AD7	2017-11-01	2017-11-30	2017-12-15T13:16:21
false	05774170000147	161394736	Original	21C4211C72A396F3DD743E5D0B412BB1C2D1B4A6	2017-12-01	2017-12-31	2018-01-15T10:42:43
false	05774170000147	161394736	Original	7C6637841605D76622238F5F6F44CAC13DCA83AA	2018-01-01	2018-01-31	2018-02-15T18:51:00
false	05774170000147	161394736	Original	A143418E846EC623C34FC12717E61F8DE580DE8F	2018-02-01	2018-02-28	2018-03-15T15:20:07
false	05774170000147	161394736	Substituta	AD2D8FA69A7645E9DE5BA09C864103B136A92463	2017-02-01	2017-02-28	2018-03-29T17:43:08
false	05774170000147	161394736	Substituta	B6AC741B12989CDC1F8274EFD61DDA097D5C40E9	2017-01-01	2017-01-31	2018-04-03T17:06:57
false	05774170000147	161394736	Original	888328D17F1E31EB57AFFBFB7FE0325AD84D2AD5	2018-03-01	2018-03-31	2018-04-17T13:59:40
false	05774170000147	161394736	Original	B35A3404EACAC0901527E2B39ADA5C81C4936A1E	2018-04-01	2018-04-30	2018-05-15T15:23:42
false	05774170000147	161394736	Original	C793C49966176E13A0309B1E92328262BE668B80	2018-05-01	2018-05-31	2018-06-15T12:07:01
false	05774170000147	161394736	Original	AE6FB4AFA3AA25C657C8012F880E97A55CAC943D	2018-06-01	2018-06-30	2018-07-16T17:29:11
false	05774170000147	161394736	Original	1D380E642658E55CE68DC1AE09CECEC66C2D0FA5	2018-07-01	2018-07-31	2018-08-14T09:18:35
false	05774170000147	161394736	Original	0514B08C7FD8EB1A577BBBA94387992AC73DC9C4	2018-08-01	2018-08-31	2018-09-14T08:45:22
false	05774170000147	161394736	Substituta	802B3B930AAA14B95D0C42C960CC50366F0D48D2	2018-02-01	2018-02-28	2018-09-26T18:11:05
false	05774170000147	161394736	Substituta	E47AF7762869A077B23C3979E8368B9581B4A24D	2018-08-01	2018-08-31	2018-10-02T15:18:05
false	05774170000147	161394736	Original	F2369887D38217B5A2984B04E6E1B1A37E515A17	2018-09-01	2018-09-30	2018-10-10T20:41:22
false	05774170000147	161394736	Original	D16A6715C9B6DDC400168FDF7143FED1DAFBD0CD	2018-10-01	2018-10-31	2018-11-14T20:13:22
false	05774170000147	161394736	Original	F306C241FA439FFB8CDE43F04786503F8D1F8F48	2018-11-01	2018-11-30	2018-12-14T11:32:36
false	05774170000147	161394736	Substituta	36A6F22AC8BB196353EE86375B954E7DAC5A356E	2018-11-01	2018-11-30	2018-12-15T13:41:28
false	05774170000147	161394736	Original	D592CE3D3313E75ACC4CAF42DB81C47B75F7C62D	2018-12-01	2018-12-31	2019-01-14T11:38:55
false	05774170000147	161394736	Original	1E73E39A5136337A767F4D374B4712FC7DAD7AB1	2019-01-01	2019-01-31	2019-02-14T11:49:00
false	05774170000147	161394736	Original	0BE2B388151C7AD5C8DF79506592D379310495A1	2019-02-01	2019-02-28	2019-03-15T20:23:19
false	05774170000147	161394736	Substituta	861D76446F556C47CAA57AF03137BF74FDE96051	2018-09-01	2018-09-30	2019-04-08T15:14:00
false	05774170000147	161394736	Original	F8E93507C785427A2CA107F93D5D48D6EF1951C7	2019-03-01	2019-03-31	2019-04-12T17:24:05
false	05774170000147	161394736	Original	49B6B138F61E67095E48662CBDEFA6499A553B2D	2019-04-01	2019-04-30	2019-05-14T16:51:15
false	05774170000147	161394736	Substituta	24E653BCDFCA994181B483418480B058C7E4749D	2019-04-01	2019-04-30	2019-05-14T17:36:39
false	05774170000147	161394736	Original	C27C8B5D41355F83C2422543ADACE024CDD03180	2019-05-01	2019-05-31	2019-06-14T14:47:15
false	05774170000147	161394736	Substituta	6EA6D81C3D171C0A2AB725D590A21171CC4863EB	2019-04-01	2019-04-30	2019-07-15T11:04:43
false	05774170000147	161394736	Original	4DFB2216A79F1FF3A189D9834E05234A8963E2D1	2019-06-01	2019-06-30	2019-07-15T13:31:22
false	05774170000147	161394736	Original	FA57635514F38E6B7E5B0ABEC9EAC3A0EBAC81BF	2019-07-01	2019-07-31	2019-08-13T13:47:33
false	05774170000147	161394736	Original	7E2FB88685BAD96950E07931C7924A11483E97BC	2019-08-01	2019-08-31	2019-09-11T17:20:39
false	05774170000147	161394736	Original	E9B9D512FB8ABF3EC2BDF2CDB92695101D61B776	2019-09-01	2019-09-30	2019-10-10T18:10:13
false	05774170000147	161394736	Original	F26EC671C1E38F4402CAFE15F96B7B9AB3B07B65	2019-10-01	2019-10-31	2019-11-13T11:57:47
true	05774170000147	161394736	Original	E5C283A04FB0208D8ABD7F44DF19AF009B1C61FC	2014-12-01	2014-12-31	2015-01-14T17:16:27
false	05774170000147	161394736	Original	41CB01949987D772A509F225B50DA2CA67C21719	2015-01-01	2015-01-31	2015-02-18T15:17:48
false	05774170000147	161394736	Original	9FCE2155B69033C726CFA4E73AB3B78F994BBB7F	2015-02-01	2015-02-28	2015-03-16T18:30:44
false	05774170000147	161394736	Original	327F226CDAF8AF17B6E4C7440001DC375A220D01	2015-03-01	2015-03-31	2015-04-15T11:22:49
false	05774170000147	161394736	Substituta	C900024A3F3F926C5CC0A00C1A910428549813CC	2015-02-01	2015-02-28	2015-04-24T09:18:01
false	05774170000147	161394736	Original	84C817807D0EBC9B05504156256479FFCD5D5583	2015-04-01	2015-04-30	2015-05-15T08:36:44
false	05774170000147	161394736	Original	725B791E4A406667DBE815D1984403ECAD964B1B	2015-05-01	2015-05-31	2015-06-15T11:30:59
false	05774170000147	161394736	Original	2EFB4E7D012B6BBB950CA0C991E33C3C8525ECC7	2015-06-01	2015-06-30	2015-07-15T16:20:49
false	05774170000147	161394736	Original	69D122FD77AFE42DEB865863F973775FBF88B133	2015-07-01	2015-07-31	2015-08-14T19:03:16
false	05774170000147	161394736	Original	680A6D5779CB0C37E9967E96770B883D6677FE05	2015-08-01	2015-08-31	2015-10-07T11:54:13
false	05774170000147	161394736	Original	1F10D7AA3A5C8F403D3B9DA4A33BB60A1E7257B7	2015-09-01	2015-09-30	2015-10-15T17:47:49
false	05774170000147	161394736	Original	729CC242D538A66D97ADF7F0E9C701C70A04AB6D	2015-10-01	2015-10-31	2015-11-13T17:54:42
false	05774170000147	161394736	Original	6FD43483EE1BD26A00915A63C6E729E121EBCD3F	2015-11-01	2015-11-30	2015-12-15T19:18:13
false	05774170000147	161394736	Original	09607B2014037AE5E081621D0A0919D86386BE38	2015-12-01	2015-12-31	2016-01-15T16:21:51
false	05774170000147	161394736	Original	7FE26CC7A69686E145C7C88E0B531BE6A1285529	2016-01-01	2016-01-31	2016-02-12T12:43:23
false	05774170000147	161394736	Original	265E1C2464D52CCEBC8D57A9C16FB6EA1BEA88DD	2016-02-01	2016-02-29	2016-03-16T15:36:10
false	05774170000147	161394736	Original	74C5648345D489BFB8CBBFAABCF5C956C42092B8	2016-03-01	2016-03-31	2016-04-15T13:18:10
false	05774170000147	161394736	Original	76D9C85E628A89B8D0321B2AB1193E058832766B	2016-04-01	2016-04-30	2016-05-11T17:34:54
false	05774170000147	161394736	Original	3CEF41DFEAB3DE96EDE44604877C1BD35DB52A52	2016-05-01	2016-05-31	2016-06-13T09:44:47
false	05774170000147	161394736	Substituta	BCAA513F4ECB0E81EAD31523A2A10998BC97532F	2015-11-01	2015-11-30	2016-06-13T15:15:56
false	05774170000147	161394736	Substituta	D168D59B8FCB65A47B095325235D71C1AA017D08	2015-12-01	2015-12-31	2016-06-13T16:57:06
false	05774170000147	161394736	Substituta	DA251217FA0ED5E5CB2AE52D21E504086E752128	2015-08-01	2015-08-31	2016-06-20T09:26:27
false	05774170000147	161394736	Substituta	E836EDE5967784615A658298133271F6096C5E63	2016-03-01	2016-03-31	2016-06-23T07:41:49
false	05774170000147	161394736	Original	63B789CB480FDD3C693E28C2F235100A1AFE6906	2016-06-01	2016-06-30	2016-07-14T09:24:34
false	05774170000147	161394736	Original	692DC4F7033C67C809CC0E39700B17C4EE862B4A	2016-07-01	2016-07-31	2016-08-15T14:38:38
false	05774170000147	161394736	Original	13EB7B6BEA4D6C097FBFD5EF5FBFE73F6963B70D	2016-08-01	2016-08-31	2016-09-09T14:18:35
false	05774170000147	161394736	Original	26FA6C32C316172EACE8D0A7A6D91C270FDB9452	2016-09-01	2016-09-30	2016-10-14T08:32:13
false	05774170000147	161394736	Original	0D911E4952E70BA1F1C009555F58DD35C1EF5C3C	2016-10-01	2016-10-31	2016-11-11T14:27:09
false	05774170000147	161394736	Original	D841AEF4C784AA932DED17FFAA135D3972D8E74B	2016-11-01	2016-11-30	2016-12-14T10:13:53
false	05774170000147	161394736	Substituta	171D70F4A6390B7BED11ED62E16CE3A11130B48A	2016-11-01	2016-11-30	2016-12-26T10:47:22
false	05774170000147	161394736	Substituta	18613DE45BC4211A1DFB39C935F665C2537106E5	2016-02-01	2016-02-29	2017-01-09T17:56:18
false	05774170000147	161394736	Original	5B65429F013E4474B5F94252661A8596D7A291F6	2016-12-01	2016-12-31	2017-01-12T16:47:19
false	05774170000147	161394736	Original	96A9554912BCC007E1B5B094160E1DF63DE20513	2017-01-01	2017-01-31	2017-02-15T18:47:42
false	05774170000147	161394736	Substituta	D01D109C0E56FB708B82975D07C44EAE4F8863E8	2017-01-01	2017-01-31	2017-02-22T17:02:35
false	05774170000147	161394736	Original	25D85819EAFB487DF4745F25041A8AF21E883486	2017-02-01	2017-02-28	2017-03-15T16:02:25
false	05774170000147	161394736	Original	6D8B4F7DB23168FAF25B809F939ABCAAC0A66F94	2017-03-01	2017-03-31	2017-04-17T17:48:03
false	05774170000147	161394736	Substituta	717D8B867F3953C4685892649890C492F98788BF	2017-02-01	2017-02-28	2017-05-03T14:41:13
false	05774170000147	161394736	Substituta	E00B958C87F56506AB8263BA065122981D6ECBBA	2017-03-01	2017-03-31	2017-05-03T14:49:13
false	05774170000147	161394736	Original	A0049E08C133E97CD600CB00811338BC2061CA18	2017-04-01	2017-04-30	2017-05-15T18:54:48
false	05774170000147	161394736	Original	502D0E767948E65B84BA510C10C0A977CF40518B	2017-05-01	2017-05-31	2017-06-15T11:43:47
false	05774170000147	161394736	Original	7DAA07BCBCC0B211AE7D06B9609049F511E8EBF5	2017-06-01	2017-06-30	2017-07-17T16:42:21
false	05774170000147	161394736	Original	E23D2CA99530F539696BD02910855E2F77036687	2017-07-01	2017-07-31	2017-08-15T19:08:47
false	05774170000147	161394736	Original	7760F3FB28A7C5E9DC19F727E746D27E5B631CC7	2017-08-01	2017-08-31	2017-09-12T14:30:53
false	05774170000147	161394736	Original	82E07D63BDFF0B88030AFB92358E6941BE97B94D	2017-09-01	2017-09-30	2017-10-11T08:04:19
false	05774170000147	161394736	Original	B855049FC8CB3DC2D50F1C80317B765FA0391B85	2017-10-01	2017-10-31	2017-11-14T17:14:01
false	05774170000147	161394736	Original	D1A8A1E1D71327BE759AA0A99B3DE9EF00266AD7	2017-11-01	2017-11-30	2017-12-15T13:16:21
false	05774170000147	161394736	Original	21C4211C72A396F3DD743E5D0B412BB1C2D1B4A6	2017-12-01	2017-12-31	2018-01-15T10:42:43
false	05774170000147	161394736	Original	7C6637841605D76622238F5F6F44CAC13DCA83AA	2018-01-01	2018-01-31	2018-02-15T18:51:00
false	05774170000147	161394736	Original	A143418E846EC623C34FC12717E61F8DE580DE8F	2018-02-01	2018-02-28	2018-03-15T15:20:07
false	05774170000147	161394736	Substituta	AD2D8FA69A7645E9DE5BA09C864103B136A92463	2017-02-01	2017-02-28	2018-03-29T17:43:08
false	05774170000147	161394736	Substituta	B6AC741B12989CDC1F8274EFD61DDA097D5C40E9	2017-01-01	2017-01-31	2018-04-03T17:06:57
false	05774170000147	161394736	Original	888328D17F1E31EB57AFFBFB7FE0325AD84D2AD5	2018-03-01	2018-03-31	2018-04-17T13:59:40
false	05774170000147	161394736	Original	B35A3404EACAC0901527E2B39ADA5C81C4936A1E	2018-04-01	2018-04-30	2018-05-15T15:23:42
false	05774170000147	161394736	Original	C793C49966176E13A0309B1E92328262BE668B80	2018-05-01	2018-05-31	2018-06-15T12:07:01
false	05774170000147	161394736	Original	AE6FB4AFA3AA25C657C8012F880E97A55CAC943D	2018-06-01	2018-06-30	2018-07-16T17:29:11
false	05774170000147	161394736	Original	1D380E642658E55CE68DC1AE09CECEC66C2D0FA5	2018-07-01	2018-07-31	2018-08-14T09:18:35
false	05774170000147	161394736	Original	0514B08C7FD8EB1A577BBBA94387992AC73DC9C4	2018-08-01	2018-08-31	2018-09-14T08:45:22
false	05774170000147	161394736	Substituta	802B3B930AAA14B95D0C42C960CC50366F0D48D2	2018-02-01	2018-02-28	2018-09-26T18:11:05
false	05774170000147	161394736	Substituta	E47AF7762869A077B23C3979E8368B9581B4A24D	2018-08-01	2018-08-31	2018-10-02T15:18:05
false	05774170000147	161394736	Original	F2369887D38217B5A2984B04E6E1B1A37E515A17	2018-09-01	2018-09-30	2018-10-10T20:41:22
false	05774170000147	161394736	Original	D16A6715C9B6DDC400168FDF7143FED1DAFBD0CD	2018-10-01	2018-10-31	2018-11-14T20:13:22
false	05774170000147	161394736	Original	F306C241FA439FFB8CDE43F04786503F8D1F8F48	2018-11-01	2018-11-30	2018-12-14T11:32:36
false	05774170000147	161394736	Substituta	36A6F22AC8BB196353EE86375B954E7DAC5A356E	2018-11-01	2018-11-30	2018-12-15T13:41:28
false	05774170000147	161394736	Original	D592CE3D3313E75ACC4CAF42DB81C47B75F7C62D	2018-12-01	2018-12-31	2019-01-14T11:38:55
false	05774170000147	161394736	Original	1E73E39A5136337A767F4D374B4712FC7DAD7AB1	2019-01-01	2019-01-31	2019-02-14T11:49:00
false	05774170000147	161394736	Original	0BE2B388151C7AD5C8DF79506592D379310495A1	2019-02-01	2019-02-28	2019-03-15T20:23:19
false	05774170000147	161394736	Substituta	861D76446F556C47CAA57AF03137BF74FDE96051	2018-09-01	2018-09-30	2019-04-08T15:14:00
false	05774170000147	161394736	Original	F8E93507C785427A2CA107F93D5D48D6EF1951C7	2019-03-01	2019-03-31	2019-04-12T17:24:05
false	05774170000147	161394736	Original	49B6B138F61E67095E48662CBDEFA6499A553B2D	2019-04-01	2019-04-30	2019-05-14T16:51:15
false	05774170000147	161394736	Substituta	24E653BCDFCA994181B483418480B058C7E4749D	2019-04-01	2019-04-30	2019-05-14T17:36:39
false	05774170000147	161394736	Original	C27C8B5D41355F83C2422543ADACE024CDD03180	2019-05-01	2019-05-31	2019-06-14T14:47:15
false	05774170000147	161394736	Substituta	6EA6D81C3D171C0A2AB725D590A21171CC4863EB	2019-04-01	2019-04-30	2019-07-15T11:04:43
false	05774170000147	161394736	Original	4DFB2216A79F1FF3A189D9834E05234A8963E2D1	2019-06-01	2019-06-30	2019-07-15T13:31:22
false	05774170000147	161394736	Original	FA57635514F38E6B7E5B0ABEC9EAC3A0EBAC81BF	2019-07-01	2019-07-31	2019-08-13T13:47:33
false	05774170000147	161394736	Original	7E2FB88685BAD96950E07931C7924A11483E97BC	2019-08-01	2019-08-31	2019-09-11T17:20:39
false	05774170000147	161394736	Original	E9B9D512FB8ABF3EC2BDF2CDB92695101D61B776	2019-09-01	2019-09-30	2019-10-10T18:10:13
false	05774170000147	161394736	Original	F26EC671C1E38F4402CAFE15F96B7B9AB3B07B65	2019-10-01	2019-10-31	2019-11-13T11:57:47
