false	12911525000168	160477816	Original	97D216A6EB725CE90B6E89C8C66FDD2E2877DF50	2018-04-01	2018-04-30	2018-05-14T09:33:50
false	12911525000168	160477816	Substituta	8D365A78B1488FB5677C5E76A42F365D3ACBAF7C	2018-02-01	2018-02-28	2018-05-21T14:59:13
false	12911525000168	160477816	Original	9AB08CAA40BE113FE3E6E5BBCBA38BD41D063C69	2018-05-01	2018-05-31	2018-06-14T09:21:33
false	12911525000168	160477816	Original	31454AD12FA4946E7731B66C05A3F4A088BC0A69	2018-06-01	2018-06-30	2018-07-12T17:57:41
false	12911525000168	160477816	Original	C82427086A8D57E55D66F7CFF7163B4D74316BAC	2018-07-01	2018-07-31	2018-08-15T08:18:21
false	12911525000168	160477816	Original	62B24C2500F3A256C838A54C45423E440B51C8F6	2018-08-01	2018-08-31	2018-09-14T17:17:00
false	12911525000168	160477816	Original	D450F68516787CAA00A86765E3A814C0ADFFE430	2018-09-01	2018-09-30	2018-10-15T15:05:27
false	12911525000168	160477816	Original	249FA74B8E07374DAE9BAE270B6B6FB50D9A1DCD	2018-10-01	2018-10-31	2018-11-14T18:52:48
false	12911525000168	160477816	Original	97305203CE107C6CD086CD24C51D307510C1431E	2018-11-01	2018-11-30	2018-12-13T19:16:54
false	12911525000168	160477816	Original	08A8F6E875A6287DB3DB8830C53155B8D698B0D3	2018-12-01	2018-12-31	2019-01-10T18:09:26
false	12911525000168	160477816	Original	06377C5B6C5FEC7A17BF9F6AC321CD676F5E9451	2019-01-01	2019-01-31	2019-02-13T12:08:50
false	12911525000168	160477816	Original	B35F400823A2D88EC64AFBB48EBC332EEDDAFAC7	2019-02-01	2019-02-28	2019-03-15T09:52:43
false	12911525000168	160477816	Substituta	07109D164E9B52E2EB8A3DD0CB15E38676177360	2019-02-01	2019-02-28	2019-03-15T10:44:49
false	12911525000168	160477816	Original	4BC0EA7FCC65BCA2FF605A3F2A5EA1DA7650F077	2019-03-01	2019-03-31	2019-04-10T08:52:25
false	12911525000168	160477816	Substituta	DAC9D16BB4777D159B42D53387EB883802CCA976	2019-03-01	2019-03-31	2019-04-15T11:46:43
false	12911525000168	160477816	Original	0983C4330CD2F37674300AC565379F5E401BD8A8	2019-04-01	2019-04-30	2019-05-13T09:47:10
false	12911525000168	160477816	Original	86463F4B05B0BC382928424D422BFBB43403ED05	2019-05-01	2019-05-31	2019-06-13T22:08:48
false	12911525000168	160477816	Original	4887ED19E67DD88E7C79E4DEC2A97C6FB8388F86	2019-06-01	2019-06-30	2019-07-12T16:14:00
false	12911525000168	160477816	Original	F6C264913199646DE87300EBA5E1E87847482D84	2019-07-01	2019-07-31	2019-08-13T16:41:20
false	12911525000168	160477816	Original	F28378129960296914D9E7475209395143E2452A	2019-08-01	2019-08-31	2019-09-11T11:27:32
false	12911525000168	160477816	Substituta	A6E79C41CB7F3CA7C79F38F201908F4D6A6F6E80	2019-08-01	2019-08-31	2019-09-12T10:38:59
false	12911525000168	160477816	Original	649D62B252B5279D2F24008A211A7FC9AEE76165	2019-09-01	2019-09-30	2019-10-09T17:04:19
false	12911525000168	160477816	Original	19FAB7666A827606F989D0AAC13556FC8C208E18	2019-10-01	2019-10-31	2019-11-12T19:43:22
