false	23475727000120	162617402	Original	1FF2C48D43887D380822F8CC4F991CECFAB8E15E	2017-07-01	2017-07-31	2017-08-15T16:17:37
false	23475727000120	162617402	Original	3744DFD765B38CE05989D94443BA17F7DBA9A9D7	2017-08-01	2017-08-31	2017-09-11T16:36:36
false	23475727000120	162617402	Original	B2D63E74D6FBF676AC3D574113F39514010DC2AD	2017-09-01	2017-09-30	2017-10-10T16:56:27
false	23475727000120	162617402	Original	855E83578C90EF3790C8C379451010BC59B35DC3	2017-10-01	2017-10-31	2017-11-14T17:31:12
false	23475727000120	162617402	Original	F9086B9C97AFDFDA43F7FB8AF1E6FD814050C3DA	2017-11-01	2017-11-30	2017-12-15T12:42:19
false	23475727000120	162617402	Original	2A04969D75EE50E672D53887652FD561D56C7DDB	2017-12-01	2017-12-31	2018-01-12T17:08:00
false	23475727000120	162617402	Original	284A12F3B28E34E01018B7E8AB03C3542F31F9A7	2018-01-01	2018-01-31	2018-02-15T15:51:50
false	23475727000120	162617402	Original	B97022ACAE800AD47085BE96DFD4C01AF4D9C58D	2018-02-01	2018-02-28	2018-03-15T20:29:49
false	23475727000120	162617402	Original	70A5FF37D8F84F4263ED12EE85F0EA928DD85FEB	2018-03-01	2018-03-31	2018-04-17T17:12:53
false	23475727000120	162617402	Original	4D6BCEBD55DC7F7DCDEFFC77ED5727D5762060A5	2018-04-01	2018-04-30	2018-05-11T14:50:33
false	23475727000120	162617402	Substituta	8CCE111EB899C954E8E221A70115075470507966	2017-03-01	2017-03-31	2018-05-26T12:54:35
false	23475727000120	162617402	Substituta	DCD69333EC99F7726C117DE5ED3CAAA4B758BDAB	2017-05-01	2017-05-31	2018-05-26T12:59:16
false	23475727000120	162617402	Substituta	7C5B9CDA54F38F2750F86C81675AD370BE442861	2017-07-01	2017-07-31	2018-05-26T13:01:01
false	23475727000120	162617402	Substituta	7862FF754C3584CF0BB87E2E8C9054148E93834C	2017-09-01	2017-09-30	2018-05-29T09:03:45
false	23475727000120	162617402	Original	DB59F200C3CA76CCB140D9017D5A02B319D33DEF	2018-05-01	2018-05-31	2018-06-14T14:08:21
false	23475727000120	162617402	Original	AE3206F37BE96F9907BFE3349D30B0E5788BC2D6	2018-06-01	2018-06-30	2018-07-11T15:50:44
false	23475727000120	162617402	Substituta	779B5C0E3685050505D4CBA783FFF9AA77663003	2018-02-01	2018-02-28	2018-07-31T17:26:30
false	23475727000120	162617402	Original	E49D41C15DFE9918A642607678DF3F3F6A728B02	2018-07-01	2018-07-31	2018-08-14T14:16:11
false	23475727000120	162617402	Original	C344636C7160312A3CCCA53C86BDB2C8D92CD661	2018-08-01	2018-08-31	2018-09-11T10:04:35
false	23475727000120	162617402	Original	B18213CCC3FC69B9C4A01DC9BED079D188037038	2018-09-01	2018-09-30	2018-10-10T14:14:56
false	23475727000120	162617402	Original	A15945BCEED6674E0BACF17273D3B0132915743D	2018-10-01	2018-10-31	2018-11-10T12:38:37
false	23475727000120	162617402	Substituta	44999159D8553C42ED4A08CC694D04E1A2DC28D0	2018-10-01	2018-10-31	2018-11-29T16:08:22
false	23475727000120	162617402	Original	8F3EE9861FA507F0E454CAB652AF8EDE9690526C	2018-11-01	2018-11-30	2018-12-12T13:08:24
false	23475727000120	162617402	Original	6EE43730B1DE3AC8B621BE006D667B019FD9CE40	2018-12-01	2018-12-31	2019-01-10T12:58:57
false	23475727000120	162617402	Original	3FDB9C603FAC39AA900786F9340364E6713A142C	2019-01-01	2019-01-31	2019-02-13T14:41:25
false	23475727000120	162617402	Original	32EF1803E4FDFA8AC611F5B39705DFDE0FA80D74	2019-02-01	2019-02-28	2019-03-15T18:17:55
false	23475727000120	162617402	Original	EBB8069F61F1F7F01246C3AFB078455D55EA1A5F	2019-03-01	2019-03-31	2019-04-12T08:39:57
false	23475727000120	162617402	Substituta	9F3E01A8C35E4AC9C176FF3EA7C73D3B8693F2A5	2019-03-01	2019-03-31	2019-04-13T11:30:02
false	23475727000120	162617402	Original	A31EAFD4FFE00481B8B8747055F68EAFFCE72B76	2019-04-01	2019-04-30	2019-05-15T11:14:34
false	23475727000120	162617402	Original	7FB35F9E483731C88827614F6A465CE321E1FD39	2019-05-01	2019-05-31	2019-06-14T08:42:39
false	23475727000120	162617402	Original	548B486467A8739ED35BA18186FC10EF12224A10	2019-06-01	2019-06-30	2019-07-15T14:03:53
false	23475727000120	162617402	Original	17383332B0ACADFD3C962E2F1AA2D7C330E685D1	2019-07-01	2019-07-31	2019-08-14T16:04:00
false	23475727000120	162617402	Original	BD7A2897B7655C8AA1237AA8D203E0B9D6D9B6B8	2019-08-01	2019-08-31	2019-09-13T18:56:10
false	23475727000120	162617402	Original	8CB0C4B39E38D4751BB3259F0AC8B0962C1C4C96	2019-09-01	2019-09-30	2019-10-10T11:45:42
false	23475727000120	162617402	Original	654D4750022A7524A20F89AC2CD3C8D2577DCD72	2019-10-01	2019-10-31	2019-11-12T17:57:50
