false	23371048000101	162598130	Original	F8D4FC84A6D88500F55AA1A322D2F84FF6D39A60	2017-02-01	2017-02-28	2017-03-15T15:43:01
false	23371048000101	162598130	Substituta	3937EF7B25FAAAD4E35B74AC25AD85FD3F338F3E	2016-09-01	2016-09-30	2017-04-13T16:43:51
false	23371048000101	162598130	Original	F8EAB90451C4D9783DCA65FBF14C84208ABEA299	2017-03-01	2017-03-31	2017-04-17T16:58:13
false	23371048000101	162598130	Original	B266E26C3EB228F3706097003A109891320A03CF	2017-04-01	2017-04-30	2017-05-15T08:49:47
false	23371048000101	162598130	Substituta	A066454BF6C420DE90D07143176764D91F3BB186	2017-04-01	2017-04-30	2017-05-25T08:05:09
false	23371048000101	162598130	Substituta	6B5C6915AAC2376A2BE645D92B664BB36B58B1C9	2017-02-01	2017-02-28	2017-05-30T15:10:29
false	23371048000101	162598130	Original	D02985551AFA1ECFB23E963197AF4A753B017446	2017-05-01	2017-05-31	2017-06-15T14:57:48
false	23371048000101	162598130	Substituta	D3FEECF53E97F18B06DD6B2D224FBE7731B2D510	2017-05-01	2017-05-31	2017-07-12T17:19:19
false	23371048000101	162598130	Original	0B63A8A7993DA7E46EA120CB97ADC1E7ACDB41E2	2017-06-01	2017-06-30	2017-07-17T18:00:04
false	23371048000101	162598130	Substituta	9DE963D45C65DF82C8A576040E4E43F375C501A3	2017-06-01	2017-06-30	2017-08-03T10:39:31
false	23371048000101	162598130	Original	D3E753621BD569EB2350F5A14AF59F1CEE744DD7	2017-07-01	2017-07-31	2017-08-15T16:17:04
false	23371048000101	162598130	Original	FC3E3F67F8F281716FD9E428F9FA1C4B9CAC0843	2017-08-01	2017-08-31	2017-09-13T16:36:23
false	23371048000101	162598130	Original	E8BE2B898C836ED48A412AE1FCCED5FD322F6FDE	2017-09-01	2017-09-30	2017-10-11T15:22:59
false	23371048000101	162598130	Original	CA235A883A5150244E5F120F34B3EEBD49C78278	2017-10-01	2017-10-31	2017-11-13T08:43:42
false	23371048000101	162598130	Original	372AFE9BB2D75BD9E318FFBA659C3BD8AF67D4BD	2017-11-01	2017-11-30	2017-12-15T16:03:53
false	23371048000101	162598130	Original	DB66283F06B212626B38F3DC74080499888CA78A	2017-12-01	2017-12-31	2018-01-05T16:24:50
false	23371048000101	162598130	Substituta	C483F4A1FF2B5E6E1EAE1039E746885697AE971E	2017-07-01	2017-07-31	2018-01-31T15:31:18
false	23371048000101	162598130	Substituta	86F0D029945BE379058A748A7DDDCB868043A525	2017-08-01	2017-08-31	2018-01-31T15:32:23
false	23371048000101	162598130	Substituta	0AB68C649018821AE0CCDBA4581A627FE3F2796F	2017-11-01	2017-11-30	2018-02-05T14:54:26
false	23371048000101	162598130	Original	AABB55957C990EB2D55C04840A82C87CBFFFEFB1	2018-01-01	2018-01-31	2018-02-15T12:17:39
false	23371048000101	162598130	Original	6470F9897BE52CF932F180F9337C77AA513403F6	2018-02-01	2018-02-28	2018-03-15T16:33:52
false	23371048000101	162598130	Original	1870360160064D16BF7AFC1B4DC238B401813EBD	2018-03-01	2018-03-31	2018-04-16T10:35:55
false	23371048000101	162598130	Substituta	3BCC5EBFE4609A26E3701C24A97DBAAB13C03814	2018-02-01	2018-02-28	2018-04-16T11:53:36
false	23371048000101	162598130	Original	38E285C2B5DAA96CAA7885C8E4A66E54CC094210	2018-04-01	2018-04-30	2018-05-15T11:57:52
false	23371048000101	162598130	Original	273B01586716F386307B30A28B718EF5EC403C62	2018-05-01	2018-05-31	2018-06-15T07:58:08
false	23371048000101	162598130	Original	74282ADF0C1B25EE8D8DA1A99F28F28CCC3B68C0	2018-06-01	2018-06-30	2018-07-13T16:58:47
false	23371048000101	162598130	Original	289EB9042D43F6212588C4EABC424665E1985FF7	2018-07-01	2018-07-31	2018-08-15T09:02:01
false	23371048000101	162598130	Original	DA1ABFBBE6954D2D5B6BF60F2BCD165A450E08BB	2018-08-01	2018-08-31	2018-09-14T18:36:27
false	23371048000101	162598130	Substituta	260D702087AFD8F9A20A3D4F60BB5A6C44AD0098	2018-08-01	2018-08-31	2018-10-03T08:51:35
false	23371048000101	162598130	Original	E1CF1D01D3B720F472D34C75842203459B029D70	2018-09-01	2018-09-30	2018-10-15T17:39:16
false	23371048000101	162598130	Original	34A7395B0033F40E721B029AC1362B5950E37581	2018-10-01	2018-10-31	2018-11-14T18:56:58
false	23371048000101	162598130	Original	99D9B6975ABBB0F27B25C9400E36058570AD5752	2018-11-01	2018-11-30	2018-12-13T20:11:18
false	23371048000101	162598130	Original	7902EDA5672D2D325AED2A721BA1D6E5B4B45CF3	2018-12-01	2018-12-31	2019-01-14T19:01:56
false	23371048000101	162598130	Substituta	59E44113B63773C35C05DE93088E4CD584C6C706	2018-04-01	2018-04-30	2019-02-07T15:08:25
false	23371048000101	162598130	Original	694BAD57A60E805CBE059F92DA51D38F0059C39D	2019-01-01	2019-01-31	2019-02-12T18:13:30
false	23371048000101	162598130	Original	47CC3CD1DECA5D66E6C7B637B3F2187832F200C6	2019-02-01	2019-02-28	2019-03-15T17:52:49
false	23371048000101	162598130	Original	ECCA59D57EE7FE7B70E386D977E697A53A729E24	2019-03-01	2019-03-31	2019-04-12T14:27:40
false	23371048000101	162598130	Original	579C7E37AE07A06636E2380F8F4BCB5F13B720FA	2019-04-01	2019-04-30	2019-05-10T16:10:49
false	23371048000101	162598130	Substituta	382FA6EAB2108F2E7B4FFB608B9DF45C58BE8301	2019-04-01	2019-04-30	2019-05-23T09:37:51
false	23371048000101	162598130	Original	7D4118AD154D000882514938C2212A7788D3E6F9	2019-05-01	2019-05-31	2019-06-14T12:59:41
false	23371048000101	162598130	Original	3F976E475DC5E3493CDBEF80DDEC73D416F846F1	2019-06-01	2019-06-30	2019-07-11T17:42:25
false	23371048000101	162598130	Original	3E233BB0A498F3C054835ACA9C4A4C06E5A88E07	2019-07-01	2019-07-31	2019-08-15T14:28:34
false	23371048000101	162598130	Original	C9E90C1BBCAB6CCC2B4AF031AE5ABC7D5F0E9BB0	2019-08-01	2019-08-31	2019-09-13T08:43:17
false	23371048000101	162598130	Original	036C42BC2278CC53534050BC06C029BA500C58E9	2019-09-01	2019-09-30	2019-10-14T08:15:44
false	23371048000101	162598130	Substituta	66BF3F9CB5C8976FB16AD8E61D3F2D2DE0EC180A	2019-09-01	2019-09-30	2019-10-17T08:23:56
false	23371048000101	162598130	Original	AA4D510AE7D28C212AEE62ECBDDD7FF500BF4418	2019-10-01	2019-10-31	2019-11-14T09:33:24
true	23371048000101	162598130	Original	3CFB08F39D934FB12C32B9C10BF2E83F26568866	2015-10-01	2015-10-31	2015-11-16T10:38:18
false	23371048000101	162598130	Original	7AEBCCCC30732910EF26207DAEA5383029E37445	2015-11-01	2015-11-30	2015-12-15T14:48:44
false	23371048000101	162598130	Original	034526DF0297078F3253B8C4B0FD084A3FA4A6ED	2015-12-01	2015-12-31	2016-01-14T09:18:49
false	23371048000101	162598130	Original	426A2C1B3BBDB78F913B411CE32B37418017D5DD	2016-01-01	2016-01-31	2016-02-12T12:58:23
false	23371048000101	162598130	Original	F5FD78C2DC0D618721C3A01B25995D166F32F4D8	2016-02-01	2016-02-29	2016-03-16T15:20:30
false	23371048000101	162598130	Original	8C73CEE4991B1EF4E152257C31AD673718A5CCA9	2016-03-01	2016-03-31	2016-04-15T15:08:31
false	23371048000101	162598130	Original	C088CDA99DCF6E0E9472E56C6DA8D13BB38B9B80	2016-04-01	2016-04-30	2016-05-12T15:30:14
false	23371048000101	162598130	Original	DAD3E00EA675353977F17B0C9F1BD4D620A62F60	2016-05-01	2016-05-31	2016-06-13T09:23:39
false	23371048000101	162598130	Substituta	0BA90F17E371E6055D666E508EA2721D96D1ADDF	2016-03-01	2016-03-31	2016-06-23T07:35:55
false	23371048000101	162598130	Original	1A3E7F301B9FB198B3232203A762CCC319EB6A10	2016-06-01	2016-06-30	2016-07-14T08:56:05
false	23371048000101	162598130	Original	F0F848C85B7B8E9BDCC66EF2617502995A1E796D	2016-07-01	2016-07-31	2016-08-15T13:46:19
false	23371048000101	162598130	Original	6E31B0A06119BFA504F64177CB6642F8C5EF82D5	2016-08-01	2016-08-31	2016-09-12T14:27:45
false	23371048000101	162598130	Substituta	5239E7CF386378B625297BBB66E5642BF46B91DA	2016-08-01	2016-08-31	2016-09-16T14:30:48
false	23371048000101	162598130	Original	F30533D7557FCD20931FC62B0D8BCC9E51BE68E3	2016-09-01	2016-09-30	2016-10-14T15:55:44
false	23371048000101	162598130	Substituta	E272A9E0087AB59D9E7E0719EC7D1E4D5801A30B	2016-09-01	2016-09-30	2016-10-19T12:51:20
false	23371048000101	162598130	Substituta	43357AD728B16F8F468285DB8E3E77AE924BCCE0	2016-09-01	2016-09-30	2016-10-21T10:07:58
false	23371048000101	162598130	Substituta	B530987646F05A4CC3DC5E2E029351E271CD47CB	2016-06-01	2016-06-30	2016-10-31T18:17:58
false	23371048000101	162598130	Original	6B50C10DD3CCC6D5D9791D2065653F93368639C2	2016-10-01	2016-10-31	2016-11-14T16:11:55
false	23371048000101	162598130	Substituta	2A1721D536553F28BFC2790598A796917DE5AC24	2016-02-01	2016-02-29	2016-11-17T16:36:46
false	23371048000101	162598130	Original	F267A693F815D19663510FD967443D322EB25595	2016-11-01	2016-11-30	2016-12-14T14:57:57
false	23371048000101	162598130	Original	B66D38B2A7EDA6D4516FCCFB05CE5BB49D3BC607	2016-12-01	2016-12-31	2017-01-14T10:59:34
false	23371048000101	162598130	Original	2BB620D448C3E54A4C25E5BAEC093931D7583287	2017-01-01	2017-01-31	2017-02-15T08:38:58
false	23371048000101	162598130	Original	F8D4FC84A6D88500F55AA1A322D2F84FF6D39A60	2017-02-01	2017-02-28	2017-03-15T15:43:01
false	23371048000101	162598130	Substituta	3937EF7B25FAAAD4E35B74AC25AD85FD3F338F3E	2016-09-01	2016-09-30	2017-04-13T16:43:51
false	23371048000101	162598130	Original	F8EAB90451C4D9783DCA65FBF14C84208ABEA299	2017-03-01	2017-03-31	2017-04-17T16:58:13
false	23371048000101	162598130	Original	B266E26C3EB228F3706097003A109891320A03CF	2017-04-01	2017-04-30	2017-05-15T08:49:47
false	23371048000101	162598130	Substituta	A066454BF6C420DE90D07143176764D91F3BB186	2017-04-01	2017-04-30	2017-05-25T08:05:09
false	23371048000101	162598130	Substituta	6B5C6915AAC2376A2BE645D92B664BB36B58B1C9	2017-02-01	2017-02-28	2017-05-30T15:10:29
false	23371048000101	162598130	Original	D02985551AFA1ECFB23E963197AF4A753B017446	2017-05-01	2017-05-31	2017-06-15T14:57:48
false	23371048000101	162598130	Substituta	D3FEECF53E97F18B06DD6B2D224FBE7731B2D510	2017-05-01	2017-05-31	2017-07-12T17:19:19
false	23371048000101	162598130	Original	0B63A8A7993DA7E46EA120CB97ADC1E7ACDB41E2	2017-06-01	2017-06-30	2017-07-17T18:00:04
false	23371048000101	162598130	Substituta	9DE963D45C65DF82C8A576040E4E43F375C501A3	2017-06-01	2017-06-30	2017-08-03T10:39:31
false	23371048000101	162598130	Original	D3E753621BD569EB2350F5A14AF59F1CEE744DD7	2017-07-01	2017-07-31	2017-08-15T16:17:04
false	23371048000101	162598130	Original	FC3E3F67F8F281716FD9E428F9FA1C4B9CAC0843	2017-08-01	2017-08-31	2017-09-13T16:36:23
false	23371048000101	162598130	Original	E8BE2B898C836ED48A412AE1FCCED5FD322F6FDE	2017-09-01	2017-09-30	2017-10-11T15:22:59
false	23371048000101	162598130	Original	CA235A883A5150244E5F120F34B3EEBD49C78278	2017-10-01	2017-10-31	2017-11-13T08:43:42
false	23371048000101	162598130	Original	372AFE9BB2D75BD9E318FFBA659C3BD8AF67D4BD	2017-11-01	2017-11-30	2017-12-15T16:03:53
false	23371048000101	162598130	Original	DB66283F06B212626B38F3DC74080499888CA78A	2017-12-01	2017-12-31	2018-01-05T16:24:50
false	23371048000101	162598130	Substituta	C483F4A1FF2B5E6E1EAE1039E746885697AE971E	2017-07-01	2017-07-31	2018-01-31T15:31:18
false	23371048000101	162598130	Substituta	86F0D029945BE379058A748A7DDDCB868043A525	2017-08-01	2017-08-31	2018-01-31T15:32:23
false	23371048000101	162598130	Substituta	0AB68C649018821AE0CCDBA4581A627FE3F2796F	2017-11-01	2017-11-30	2018-02-05T14:54:26
false	23371048000101	162598130	Original	AABB55957C990EB2D55C04840A82C87CBFFFEFB1	2018-01-01	2018-01-31	2018-02-15T12:17:39
false	23371048000101	162598130	Original	6470F9897BE52CF932F180F9337C77AA513403F6	2018-02-01	2018-02-28	2018-03-15T16:33:52
false	23371048000101	162598130	Original	1870360160064D16BF7AFC1B4DC238B401813EBD	2018-03-01	2018-03-31	2018-04-16T10:35:55
false	23371048000101	162598130	Substituta	3BCC5EBFE4609A26E3701C24A97DBAAB13C03814	2018-02-01	2018-02-28	2018-04-16T11:53:36
false	23371048000101	162598130	Original	38E285C2B5DAA96CAA7885C8E4A66E54CC094210	2018-04-01	2018-04-30	2018-05-15T11:57:52
false	23371048000101	162598130	Original	273B01586716F386307B30A28B718EF5EC403C62	2018-05-01	2018-05-31	2018-06-15T07:58:08
false	23371048000101	162598130	Original	74282ADF0C1B25EE8D8DA1A99F28F28CCC3B68C0	2018-06-01	2018-06-30	2018-07-13T16:58:47
false	23371048000101	162598130	Original	289EB9042D43F6212588C4EABC424665E1985FF7	2018-07-01	2018-07-31	2018-08-15T09:02:01
false	23371048000101	162598130	Original	DA1ABFBBE6954D2D5B6BF60F2BCD165A450E08BB	2018-08-01	2018-08-31	2018-09-14T18:36:27
false	23371048000101	162598130	Substituta	260D702087AFD8F9A20A3D4F60BB5A6C44AD0098	2018-08-01	2018-08-31	2018-10-03T08:51:35
false	23371048000101	162598130	Original	E1CF1D01D3B720F472D34C75842203459B029D70	2018-09-01	2018-09-30	2018-10-15T17:39:16
false	23371048000101	162598130	Original	34A7395B0033F40E721B029AC1362B5950E37581	2018-10-01	2018-10-31	2018-11-14T18:56:58
false	23371048000101	162598130	Original	99D9B6975ABBB0F27B25C9400E36058570AD5752	2018-11-01	2018-11-30	2018-12-13T20:11:18
false	23371048000101	162598130	Original	7902EDA5672D2D325AED2A721BA1D6E5B4B45CF3	2018-12-01	2018-12-31	2019-01-14T19:01:56
false	23371048000101	162598130	Substituta	59E44113B63773C35C05DE93088E4CD584C6C706	2018-04-01	2018-04-30	2019-02-07T15:08:25
false	23371048000101	162598130	Original	694BAD57A60E805CBE059F92DA51D38F0059C39D	2019-01-01	2019-01-31	2019-02-12T18:13:30
false	23371048000101	162598130	Original	47CC3CD1DECA5D66E6C7B637B3F2187832F200C6	2019-02-01	2019-02-28	2019-03-15T17:52:49
false	23371048000101	162598130	Original	ECCA59D57EE7FE7B70E386D977E697A53A729E24	2019-03-01	2019-03-31	2019-04-12T14:27:40
false	23371048000101	162598130	Original	579C7E37AE07A06636E2380F8F4BCB5F13B720FA	2019-04-01	2019-04-30	2019-05-10T16:10:49
false	23371048000101	162598130	Substituta	382FA6EAB2108F2E7B4FFB608B9DF45C58BE8301	2019-04-01	2019-04-30	2019-05-23T09:37:51
false	23371048000101	162598130	Original	7D4118AD154D000882514938C2212A7788D3E6F9	2019-05-01	2019-05-31	2019-06-14T12:59:41
false	23371048000101	162598130	Original	3F976E475DC5E3493CDBEF80DDEC73D416F846F1	2019-06-01	2019-06-30	2019-07-11T17:42:25
false	23371048000101	162598130	Original	3E233BB0A498F3C054835ACA9C4A4C06E5A88E07	2019-07-01	2019-07-31	2019-08-15T14:28:34
false	23371048000101	162598130	Original	C9E90C1BBCAB6CCC2B4AF031AE5ABC7D5F0E9BB0	2019-08-01	2019-08-31	2019-09-13T08:43:17
false	23371048000101	162598130	Original	036C42BC2278CC53534050BC06C029BA500C58E9	2019-09-01	2019-09-30	2019-10-14T08:15:44
false	23371048000101	162598130	Substituta	66BF3F9CB5C8976FB16AD8E61D3F2D2DE0EC180A	2019-09-01	2019-09-30	2019-10-17T08:23:56
false	23371048000101	162598130	Original	AA4D510AE7D28C212AEE62ECBDDD7FF500BF4418	2019-10-01	2019-10-31	2019-11-14T09:33:24
